symbol,open,high,low,close,volume
EGX:ORHD,0.16020824,0.16308193,0.15948982,0.16020824,563735.04606735
EGX:ORHD,0.16236351,0.1652372,0.16020824,0.16236351,626372.27340816
EGX:ORHD,0.15948982,0.16236351,0.15733455,0.1587714,106065.70496378
EGX:ORHD,0.16236351,0.16308193,0.16236351,0.16236351,70988.85765293
EGX:ORHD,0.15733455,0.15805297,0.15661613,0.15733455,70292.88846025
EGX:ORHD,0.16236351,0.16451878,0.16236351,0.16380035,395936.87371323
EGX:ORHD,0.171703,0.171703,0.16595562,0.17098458,590474.18244995
EGX:ORHD,0.16380035,0.16380035,0.16308193,0.16308193,142673.68449853
EGX:ORHD,0.1652372,0.1652372,0.1587714,0.15948982,84212.27231376
EGX:ORHD,0.16451878,0.16451878,0.15805297,0.15805297,105369.73577111
EGX:ORHD,0.1587714,0.1587714,0.15805297,0.15805297,84908.24150644
EGX:ORHD,0.16020824,0.16020824,0.15086875,0.15446086,405750.03932996
EGX:ORHD,0.15805297,0.15805297,0.1494319,0.15230559,147545.46884726
EGX:ORHD,0.1494319,0.15733455,0.1494319,0.15015032,231757.74116102
EGX:ORHD,0.14871348,0.15086875,0.14871348,0.15015032,160072.91431542
EGX:ORHD,0.14871348,0.14871348,0.1429661,0.14440294,144204.81672241
EGX:ORHD,0.13865556,0.14368452,0.13721872,0.13865556,560533.58778104
EGX:ORHD,0.1429661,0.14512137,0.14224768,0.14440294,297596.42678815
EGX:ORHD,0.15086875,0.15158717,0.15086875,0.15158717,139193.83853515
EGX:ORHD,0.14727663,0.15805297,0.14440294,0.15158717,729153.00378252
EGX:ORHD,0.15158717,0.15158717,0.14440294,0.14655821,136827.54328005
EGX:ORHD,0.14152925,0.14224768,0.14009241,0.14152925,309010.32154803
EGX:ORHD,0.14081083,0.14081083,0.14081083,0.14081083,18095.19900957
EGX:ORHD,0.13793714,0.14009241,0.13793714,0.13865556,78226.93725675
EGX:ORHD,0.13937399,0.13937399,0.13793714,0.13865556,55677.53541406
EGX:ORHD,0.13793714,0.13793714,0.13793714,0.13793714,48717.8434873
EGX:ORHD,0.13793714,0.14440294,0.13721872,0.14224768,99106.01303702
EGX:ORHD,0.1429661,0.1429661,0.13865556,0.14009241,77948.54957968
EGX:ORHD,0.13865556,0.13865556,0.13650029,0.13721872,175384.23655429
EGX:ORHD,0.13506345,0.13506345,0.13147134,0.13290818,157289.03754472
EGX:ORHD,0.13793714,0.13937399,0.13650029,0.13865556,193340.24172532
EGX:ORHD,0.13865556,0.13865556,0.13434503,0.13650029,196263.31233456
EGX:ORHD,0.13650029,0.1429661,0.13650029,0.14152925,466995.32828542
EGX:ORHD,0.14799506,0.14799506,0.14799506,0.14799506,655742.17333908
EGX:ORHD,0.15086875,0.15158717,0.14152925,0.14583979,258552.55507904
EGX:ORHD,0.14871348,0.14871348,0.14152925,0.14440294,318057.92105281
EGX:ORHD,0.1494319,0.15158717,0.14727663,0.15086875,832587.94519798
