symbol,open,high,low,close,volume
EGX:ADIB,1.07838296,1.1343842,1.07838296,1.11140933,192432.86287966
EGX:ADIB,1.13869199,1.16310279,1.1343842,1.15305129,77378.45756572
EGX:ADIB,1.16310279,1.16310279,1.10853748,1.14587164,64056.07530281
EGX:ADIB,1.09561411,1.11428119,1.09130632,1.09561411,106739.23311221
EGX:ADIB,1.09848597,1.11284526,1.04104879,1.0755111,178330.49796466
EGX:ADIB,1.07694703,1.07838296,1.02238171,1.03530508,120131.25668335
EGX:ADIB,1.08699853,1.08699853,1.00658649,1.05397216,67176.00591116
EGX:ADIB,1.03530508,1.09848597,1.02812543,1.08412668,163705.82323799
EGX:ADIB,1.12720456,1.13725606,1.12720456,1.13725606,183365.56454913
EGX:ADIB,1.13725606,1.17746209,1.13725606,1.1516155,36213.48027556
EGX:ADIB,1.1343842,1.1487435,1.09417818,1.1243327,18942.43583645
EGX:ADIB,1.16310279,1.18033394,1.10710155,1.1731543,236111.89139665
EGX:ADIB,1.12146084,1.16310279,1.12146084,1.16023093,58373.34455187
EGX:ADIB,1.15017943,1.1832058,1.1343842,1.14730757,51047.07892689
EGX:ADIB,1.1343842,1.20330881,1.1243327,1.14156385,32035.00178223
EGX:ADIB,1.1243327,1.12576863,1.08843446,1.10422969,43198.50349025
EGX:ADIB,1.1487435,1.1487435,1.06258774,1.09417818,40196.96310587
EGX:ADIB,1.05684402,1.13294827,1.05684402,1.06976738,128335.00279192
EGX:ADIB,1.06402366,1.06976738,1.06402366,1.06833145,3133.85887
EGX:ADIB,1.07120331,1.10422969,1.06258774,1.07263924,11839.02239778
EGX:ADIB,1.06258774,1.08843446,1.04104879,1.0511003,99956.16969137
EGX:ADIB,1.04104879,1.10279376,1.03961287,1.07981889,111321.63119323
EGX:ADIB,1.07694703,1.13007642,1.07694703,1.11140933,156658.1228459
EGX:ADIB,1.07694703,1.15305129,1.07694703,1.10566562,32069.82243634
EGX:ADIB,1.08699853,1.15017943,1.05827995,1.09561411,228319.02900658
EGX:ADIB,1.07838296,1.13007642,1.07694703,1.08269075,71939.47139356
EGX:ADIB,1.04966437,1.11571712,1.04966437,1.06976738,2437.44578778
EGX:ADIB,1.12002491,1.12002491,1.0266895,1.04248472,119615.9110025
EGX:ADIB,1.01233021,1.02812543,1.01089428,1.016638,36714.89769476
EGX:ADIB,1.00515056,1.02525357,0.96638047,0.97643197,117457.03044761
EGX:ADIB,0.95489303,1.00515056,0.93479002,0.97930383,23016.45236745
EGX:ADIB,1.00371463,1.02812543,0.97643197,1.00945835,110367.54527059
EGX:ADIB,0.96350861,0.96925233,0.96063675,0.96350861,34806.72584947
EGX:ADIB,0.96350861,1.00515056,0.96207268,0.98791941,47021.81131165
EGX:ADIB,1.00515056,1.00515056,0.9778679,0.99653498,22354.85993934
EGX:ADIB,0.97068826,1.03817694,0.97068826,1.01089428,52857.75294067
EGX:ADIB,1.0266895,1.04104879,0.98361162,1.02094578,56214.46399698
EGX:ADIB,0.99079127,1.00515056,0.97930383,0.9922272,44654.00683209
EGX:ADIB,0.97930383,0.99079127,0.96207268,0.9678164,86215.93957912
EGX:ADIB,0.93622595,0.97356011,0.92043073,0.92473852,365763.11491397
EGX:ADIB,0.93191816,0.94053374,0.88596842,0.92186666,32954.26705076
EGX:ADIB,0.92473852,0.92473852,0.89171214,0.91325108,66855.65589334
EGX:ADIB,0.89745586,0.92617445,0.89745586,0.91612294,79342.34245759
EGX:ADIB,0.94771339,0.94771339,0.9046355,0.92186666,75052.4378711
