symbol,open,high,low,close,volume
EGX:EFIC,15.44863107,15.58636805,15.44863107,15.49151145,21548.31702471
EGX:EFIC,15.59156567,18.19167592,15.59156567,16.57911379,108557.34283949
EGX:EFIC,16.89097239,17.08718131,16.24256779,16.59340725,151600.10609635
EGX:EFIC,16.6297906,16.6297906,15.91901584,16.40499347,15391.65501765
EGX:EFIC,16.50244887,16.50244887,15.59286508,15.84884795,29267.23201606
EGX:EFIC,16.24126838,17.53547618,16.24126838,16.7493346,69247.05592441
EGX:EFIC,16.37250833,16.50244887,16.24126838,16.28154995,96975.12243871
EGX:EFIC,16.24256779,16.24256779,15.85274616,16.04505816,41826.82251046
EGX:EFIC,16.24256779,16.30753806,15.72280562,15.92551287,101369.43994625
EGX:EFIC,15.75009313,15.75009313,15.13807318,15.39015783,282452.2612289
EGX:EFIC,14.94576118,14.94576118,14.81322182,14.89118615,116915.01151407
EGX:EFIC,15.22903156,15.33298399,14.94316237,15.03931837,120986.10426624
EGX:EFIC,15.07310291,15.20304345,14.03487797,14.63520328,210750.23632918
EGX:EFIC,15.9813873,15.9826867,15.01073145,15.40445129,561679.9707316
EGX:EFIC,15.44993048,15.85274616,14.55464014,14.98994096,436653.55702323
EGX:EFIC,14.94316237,14.94316237,14.42599901,14.71836523,120893.75433613
EGX:EFIC,14.42599901,14.81192242,14.42210079,14.5429455,137101.16706972
EGX:EFIC,14.42599901,14.68328128,14.09984825,14.33634003,103893.67136914
EGX:EFIC,14.16351911,14.16351911,13.77369748,13.98420116,89117.6825522
EGX:EFIC,13.90363803,13.90623684,13.77369748,13.83996716,104709.42908508
EGX:EFIC,14.81322182,14.81322182,14.03357857,14.26487273,58065.01855409
EGX:EFIC,14.28956144,14.29216025,14.04917143,14.18690841,68392.81907093
EGX:EFIC,14.94316237,14.94316237,13.90233862,14.0166863,328119.30166627
EGX:EFIC,15.43693643,15.46292453,13.51251699,13.81917667,1037797.73122009
EGX:EFIC,14.68328128,14.68328128,13.39167229,13.57488845,688930.47859003
EGX:EFIC,13.64375694,13.64375694,13.18896504,13.42415743,808708.33793738
EGX:EFIC,13.90233862,13.90233862,13.31890559,13.53460689,430797.03228901
EGX:EFIC,13.5138164,13.76720046,13.41636099,13.56839143,278866.00560979
EGX:EFIC,13.64375694,13.64375694,13.12399477,13.37997764,415105.23999852
EGX:EFIC,13.18896504,13.50731937,12.99405423,13.12009656,452045.21204088
EGX:EFIC,13.22794721,13.25393532,12.88100557,13.0109465,616035.60042644
EGX:EFIC,12.99665304,13.00055126,12.73547281,12.88620332,269808.0166319
EGX:EFIC,12.73547281,13.38387586,12.73547281,13.06292272,270854.6491731
EGX:EFIC,13.12399477,13.3708818,12.86411369,13.00574888,362319.55911549
EGX:EFIC,13.12139596,13.35658834,13.12139596,13.19936029,107926.28498376
EGX:EFIC,13.38387586,13.38387586,12.92908396,13.0096471,246343.43855749
EGX:EFIC,12.60683102,13.12399477,12.47559173,12.9719646,337985.35253258
EGX:EFIC,12.98106044,13.12399477,12.95637134,13.00315007,381243.59895969
EGX:EFIC,12.81213721,13.25393532,12.81213721,13.21365375,160611.92010918
EGX:EFIC,12.99405423,13.25263591,12.73417315,12.84202406,259888.09497303
EGX:EFIC,12.86541335,12.86541335,12.73417315,12.77055637,200291.60674468
EGX:EFIC,12.73547281,12.75366449,12.62502361,12.7159816,252361.57566939
EGX:EFIC,12.66920287,13.22015077,12.6042326,12.80174184,258764.50415674
EGX:EFIC,12.99535364,13.34489369,12.99405423,13.20845613,310303.46098334
EGX:EFIC,13.25393532,13.25393532,13.00185066,13.11100072,180490.24256448
EGX:EFIC,13.18896504,13.18896504,12.99405423,13.09150964,249090.84897814
EGX:EFIC,13.64115813,13.77369748,13.38387586,13.63596051,319530.75816642
EGX:EFIC,13.83866776,15.59286508,13.77369748,14.02838095,341456.17073906
EGX:EFIC,13.90363803,14.29475906,13.90363803,14.11803992,230405.37978672
