symbol,open,high,low,close,volume
EGX:BTFH,0.26751719,0.27586372,0.26751719,0.27115542,423804.54766862
EGX:BTFH,0.27115542,0.27821787,0.27115542,0.2724395,5352132.77878796
EGX:BTFH,0.2724395,0.295767,0.2724395,0.2863504,1176840.27977749
EGX:BTFH,0.2863504,0.2863504,0.27821787,0.27821787,964610.92415336
EGX:BTFH,0.27821787,0.27821787,0.26965732,0.26987134,49062.26847321
EGX:BTFH,0.26987134,0.26987134,0.25510439,0.25745854,236246.50419102
EGX:BTFH,0.25745854,0.26708916,0.2429056,0.24954003,84807.6355037
EGX:BTFH,0.24954003,0.27436563,0.24954003,0.27372358,550338.47435954
EGX:BTFH,0.27372358,0.28035801,0.25703051,0.27800386,705749.05049469
EGX:BTFH,0.27800386,0.28677842,0.27800386,0.28592237,96722.75784719
EGX:BTFH,0.28592237,0.28592237,0.27821787,0.27907393,300494.71290594
EGX:BTFH,0.27907393,0.27907393,0.26751719,0.2677312,838030.27149247
EGX:BTFH,0.2677312,0.2677312,0.26473501,0.26473501,9345.1939949
EGX:BTFH,0.26473501,0.26751719,0.26345092,0.26473501,4672.59699745
EGX:BTFH,0.26473501,0.26473501,0.25296425,0.2553184,97330.19545686
EGX:BTFH,0.2553184,0.2568165,0.25168017,0.2553184,97423.64739681
EGX:BTFH,0.2553184,0.2553184,0.2553184,0.2553184,6897033.52405451
EGX:BTFH,0.2553184,0.2568165,0.2553184,0.2568165,757474.69925645
EGX:BTFH,0.2568165,0.26751719,0.2568165,0.26730317,14017.79099235
EGX:BTFH,0.26730317,0.26730317,0.26216684,0.26216684,18690.3879898
EGX:BTFH,0.26216684,0.26216684,0.26216684,0.26216684,3738.07759796
EGX:BTFH,0.26216684,0.26216684,0.24611581,0.24632982,226340.59855643
EGX:BTFH,0.24632982,0.2568165,0.24632982,0.25360629,159615.91343286
EGX:BTFH,0.25360629,0.26216684,0.24076547,0.25724453,45230.73893531
EGX:BTFH,0.25724453,0.26216684,0.25724453,0.26216684,7102.34743612
EGX:BTFH,0.26216684,0.26216684,0.2429056,0.2429056,5840.74624681
EGX:BTFH,0.2429056,0.2568165,0.23541512,0.2429056,5229290.20372503
EGX:BTFH,0.2429056,0.2429056,0.23541512,0.23562914,90134.39608079
EGX:BTFH,0.23562914,0.24611581,0.23541512,0.24483173,1105069.18989668
EGX:BTFH,0.24483173,0.24483173,0.23562914,0.24461771,544357.5502028
EGX:BTFH,0.24461771,0.24461771,0.23584315,0.23605716,72471.97943043
EGX:BTFH,0.23605716,0.23605716,0.23541512,0.23541512,138776.13082423
EGX:BTFH,0.23541512,0.23541512,0.23541512,0.23541512,596643.91060426
EGX:BTFH,0.23541512,0.23541512,0.22171824,0.23113485,230686.11376405
EGX:BTFH,0.23113485,0.24397567,0.23113485,0.24397567,5840.74624681
EGX:BTFH,0.24397567,0.25146615,0.24397567,0.24397567,934.51939949
EGX:BTFH,0.24397567,0.26516303,0.24397567,0.26516303,10700.24712416
EGX:BTFH,0.26516303,0.26516303,0.2568165,0.2568165,4672.59699745
EGX:BTFH,0.2568165,0.2568165,0.24311962,0.24761391,77798.74000753
EGX:BTFH,0.24761391,0.24761391,0.2396954,0.23990941,37380.77597959
EGX:BTFH,0.23990941,0.25553242,0.23990941,0.25553242,4672.59699745
EGX:BTFH,0.25553242,0.25553242,0.23584315,0.23584315,14017.79099235
EGX:BTFH,0.23584315,0.23648519,0.22599852,0.233489,159615.91343286
EGX:BTFH,0.233489,0.233489,0.23113485,0.23113485,46725.96997449
EGX:BTFH,0.23113485,0.23113485,0.23113485,0.23113485,12849.64174298
EGX:BTFH,0.23113485,0.23134886,0.23113485,0.23134886,26259.99512566
EGX:BTFH,0.24055145,0.25360629,0.24055145,0.24055145,4438.96714758
EGX:BTFH,0.24055145,0.24055145,0.23798329,0.2396954,79434.14895663
EGX:BTFH,0.2396954,0.24183554,0.2396954,0.24140751,88312.08325179
EGX:BTFH,0.24140751,0.24140751,0.23541512,0.23584315,64715.46841467
EGX:BTFH,0.23584315,0.23648519,0.23584315,0.23627118,83312.40446451
EGX:BTFH,0.23627118,0.23627118,0.23541512,0.23541512,112142.32793877
EGX:BTFH,0.23541512,0.23584315,0.23220492,0.23391703,156812.35523439
EGX:BTFH,0.23391703,0.23584315,0.23391703,0.23584315,9345.1939949
EGX:BTFH,0.23584315,0.24718588,0.22150423,0.23391703,137374.351725
EGX:BTFH,0.23391703,0.24611581,0.23391703,0.23926737,538142.9961962
EGX:BTFH,0.24397567,0.24611581,0.24397567,0.2444037,150317.44540793
EGX:BTFH,0.2444037,0.24825595,0.24076547,0.24247758,233069.13823275
EGX:BTFH,0.24247758,0.2568165,0.24247758,0.25125214,6559391.66501885
EGX:BTFH,0.25125214,0.27629175,0.25125214,0.2677312,648790.09309579
EGX:BTFH,0.2677312,0.27072739,0.2677312,0.26965732,726588.83310331
EGX:BTFH,0.26965732,0.27821787,0.26965732,0.27094141,145317.76662066
EGX:BTFH,0.27094141,0.2739376,0.26965732,0.27136943,239283.69223936
EGX:BTFH,0.27136943,0.27136943,0.26965732,0.26965732,81770.44745536
EGX:BTFH,0.26965732,0.27179746,0.26965732,0.26965732,142280.57857232
EGX:BTFH,0.26601909,0.26601909,0.25467636,0.25959868,332969.26203821
EGX:BTFH,0.25959868,0.27800386,0.25296425,0.2615248,427542.62526658
EGX:BTFH,0.2615248,0.27778985,0.2615248,0.27222549,353715.59270689
EGX:BTFH,0.27222549,0.27222549,0.26751719,0.26751719,351472.74614811
EGX:BTFH,0.26751719,0.26751719,0.26751719,0.26751719,266338.02885459
EGX:BTFH,0.26751719,0.28763448,0.26751719,0.27800386,720374.27909671
EGX:BTFH,0.2692293,0.27778985,0.2692293,0.27436563,166811.71280893
EGX:BTFH,0.27436563,0.27436563,0.27179746,0.27179746,109806.02944005
EGX:BTFH,0.27179746,0.27179746,0.25767255,0.25767255,7008.89549617
EGX:BTFH,0.25767255,0.2677312,0.25767255,0.26751719,515854.70851836
EGX:BTFH,0.26751719,0.26751719,0.25895664,0.25895664,14017.79099235
EGX:BTFH,0.25895664,0.26751719,0.25895664,0.26751719,100460.83544515
EGX:BTFH,0.26751719,0.2833542,0.26751719,0.27350957,1059698.27305145
EGX:BTFH,0.27350957,0.28677842,0.26965732,0.27350957,16354.08949107
EGX:BTFH,0.27800386,0.27800386,0.26751719,0.26751719,46725.96997449
EGX:BTFH,0.26751719,0.27800386,0.26751719,0.27500767,65649.98781416
EGX:BTFH,0.27500767,0.27843189,0.27500767,0.27500767,33876.3282315
EGX:BTFH,0.27821787,0.29940523,0.25745854,0.26024072,59809.24156735
EGX:BTFH,0.26024072,0.26323691,0.26024072,0.26323691,608512.30697778
EGX:BTFH,0.27543569,0.28463829,0.27179746,0.28399624,502304.17722576
EGX:BTFH,0.28399624,0.29319884,0.28399624,0.29212877,440111.91118972
EGX:BTFH,0.29212877,0.29212877,0.2630229,0.29212877,2336.29849872
EGX:BTFH,0.29212877,0.29212877,0.27179746,0.29212877,10279.71339439
EGX:BTFH,0.29212877,0.29212877,0.27821787,0.28549434,158587.94209342
EGX:BTFH,0.28549434,0.29961925,0.28549434,0.29961925,625006.57437877
EGX:BTFH,0.29961925,0.29961925,0.29961925,0.29961925,467259.6997449
EGX:BTFH,0.29961925,0.29961925,0.28891856,0.29961925,24531.13423661
EGX:BTFH,0.29961925,0.30496959,0.29961925,0.30475558,1940015.54737083
EGX:BTFH,0.30475558,0.31031994,0.30475558,0.30475558,11681.49249362
EGX:BTFH,0.30475558,0.31888049,0.30475558,0.31845246,934472.67351982
EGX:BTFH,0.31845246,0.31845246,0.29961925,0.31845246,14485.05069209
EGX:BTFH,0.31845246,0.31845246,0.29961925,0.31823844,5037059.56324998
EGX:BTFH,0.31823844,0.32637097,0.31823844,0.31823844,35181150.94304305
EGX:BTFH,0.32037858,0.32037858,0.31845246,0.32037858,11681.49249362
EGX:BTFH,0.32037858,0.32037858,0.31781042,0.31866647,75182.08568895
EGX:BTFH,0.32102062,0.32251872,0.32102062,0.32209069,325913.64057206
EGX:BTFH,0.32637097,0.32637097,0.32209069,0.32209069,18690.3879898
EGX:BTFH,0.32102062,0.32209069,0.32102062,0.32209069,2336.29849872
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,0.0
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,186950.60586793
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,0.0
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,0.0
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,0.0
EGX:BTFH,0.32209069,0.32209069,0.32209069,0.32209069,0.0
