symbol,open,high,low,close,volume
EGX:COMI,2.36343246,2.38491821,2.31616389,2.33163346,5219645.67625042
EGX:COMI,2.32046096,2.32089059,2.21732927,2.29639687,6749240.9015521
EGX:COMI,2.2925294,2.4278897,2.25600371,2.34366561,24450042.92533477
EGX:COMI,2.44421892,2.44421892,2.31659352,2.33764964,3899887.20712251
EGX:COMI,2.35268958,2.39652051,2.32948493,2.35354901,1111364.52973166
EGX:COMI,2.33120383,2.33120383,2.19197609,2.27877856,4352885.13278276
EGX:COMI,2.25600371,2.31917185,2.2413934,2.2843649,11559312.78289754
EGX:COMI,2.29467814,2.32046096,2.27748946,2.29983464,11291391.01580998
EGX:COMI,2.28221637,2.36343246,2.28221637,2.31788262,20834739.69195619
EGX:COMI,2.32690677,2.38405878,2.32046096,2.34323581,13290018.0499929
EGX:COMI,2.36257303,2.36257303,2.33120383,2.34237634,4238623.35249961
EGX:COMI,2.35913539,2.35913539,2.25772261,2.28909176,7100334.07449138
EGX:COMI,2.31186661,2.34194671,2.21303221,2.27190312,7375516.46794317
EGX:COMI,2.23494759,2.25600371,2.21389164,2.23494759,6382509.45644371
EGX:COMI,2.23924487,2.27705983,2.22420471,2.23838539,243277.52567822
EGX:COMI,2.23451796,2.25342538,2.22678309,2.23451796,6691179.16187665
EGX:COMI,2.22377508,2.27748946,2.20271896,2.23322886,9282966.79028303
EGX:COMI,2.23494759,2.29467814,2.23451796,2.25987114,1950036.68851464
EGX:COMI,2.23537739,2.32046096,2.23451796,2.26803568,11986037.48046417
EGX:COMI,2.3402278,2.3720268,2.31960153,2.34882215,2152938.61566104
EGX:COMI,2.38491821,2.38491821,2.27877856,2.34495471,5652374.35331054
EGX:COMI,2.27748946,2.38491821,2.27748946,2.35483811,1748414.67947733
EGX:COMI,2.40597433,2.51297327,2.36343246,2.43777315,14273204.59890997
EGX:COMI,2.5138327,2.62040202,2.49234695,2.56325001,17951921.9567838
EGX:COMI,2.57828995,2.57828995,2.53531845,2.56282017,2042726.03085024
EGX:COMI,2.57614142,2.57614142,2.40683358,2.50437893,2961404.70706978
EGX:COMI,2.53102139,2.53102139,2.38491821,2.45453199,1070151.16661934
EGX:COMI,2.4708612,2.56711745,2.44937545,2.52715391,3767031.70740021
EGX:COMI,2.49234695,2.53531845,2.44894583,2.49234695,1305469.92878293
EGX:COMI,2.49234695,2.5138327,2.49234695,2.49578476,1868820.06668405
EGX:COMI,2.4278897,2.52242705,2.4278897,2.49578476,6203902.70213145
EGX:COMI,2.42831933,2.5138327,2.42831933,2.49148752,6501774.55297144
EGX:COMI,2.5138327,2.53445902,2.44937545,2.48074465,12193151.50175135
EGX:COMI,2.49234695,2.51340307,2.44937545,2.46183723,2684919.12427057
EGX:COMI,2.46269666,2.47043157,2.40640396,2.42359264,4510315.06019936
EGX:COMI,2.44937545,2.49234695,2.42359264,2.45711032,4417462.81919534
EGX:COMI,2.49234695,2.5138327,2.4278897,2.47429901,7866446.51210882
EGX:COMI,2.50738689,2.52672411,2.49234695,2.50652763,2689270.84584144
EGX:COMI,2.47172063,2.53531845,2.47129083,2.52156757,3469322.75522865
EGX:COMI,2.57828995,2.64231757,2.57828995,2.61352658,4319351.27832491
EGX:COMI,2.60965915,2.65907641,2.5138327,2.58946246,3106780.1330227
