symbol,open,high,low,close,volume
EGX:ABUK,4.54545048,4.7272685,4.54545048,4.55999592,456445.40861361
EGX:ABUK,4.43635966,4.4458142,4.43635966,4.44326875,9625.00861639
EGX:ABUK,4.37090518,4.43635966,4.32726885,4.35854155,52030.04657772
EGX:ABUK,4.43635966,4.57635954,4.43635966,4.56435955,130075.11644429
EGX:ABUK,4.36617791,4.61817768,4.36617791,4.48508689,37070.03318539
EGX:ABUK,4.47272327,4.58181408,4.47272327,4.54399593,60170.05386472
EGX:ABUK,4.54545048,4.77090482,4.54545048,4.74217757,443437.89696918
EGX:ABUK,4.7636321,4.97926791,4.73090522,4.96654101,664483.09485062
EGX:ABUK,4.96363192,5.19999534,4.94545012,5.08726781,263642.7360151
EGX:ABUK,5.09090453,5.09272271,5.00726824,5.08290454,153147.637099
EGX:ABUK,5.05454093,5.19999534,5.02217732,5.11054052,130075.11644429
EGX:ABUK,5.19999534,5.36581338,5.09054126,5.24581312,143962.6288765
EGX:ABUK,5.41817697,5.45454057,5.27272255,5.44254058,50517.54522371
EGX:ABUK,5.43635877,5.43635877,5.27308582,5.33526795,63910.0572128
EGX:ABUK,5.06872274,5.09090453,5.06872274,5.07745,19662.51760204
EGX:ABUK,5.09126781,5.09744962,5.09090453,5.09345035,34072.530502
EGX:ABUK,5.09199544,5.27272255,5.09199544,5.15708666,136317.62203263
EGX:ABUK,5.14617721,5.16363174,5.14544994,5.15017721,15812.51415549
EGX:ABUK,5.14581321,5.15017721,5.09054126,5.13708631,398805.35701377
EGX:ABUK,5.09090453,5.39381335,5.09090453,5.28654072,115720.10359357
EGX:ABUK,5.41817697,5.55054049,5.30908616,5.44690385,105325.09428787
EGX:ABUK,5.35454066,5.63635859,5.35454066,5.49344999,132825.11890612
EGX:ABUK,5.45454057,5.76799484,5.45454057,5.73090432,487712.93660455
EGX:ABUK,5.63635859,5.63635859,5.23635895,5.57635901,87065.07794136
EGX:ABUK,5.52726778,5.56363138,5.34544976,5.46181329,315425.28237125
EGX:ABUK,5.34544976,5.45454057,5.18908626,5.27126837,138132.62365744
EGX:ABUK,5.03635913,5.23817713,5.02072314,5.06035911,68695.06149637
EGX:ABUK,5.09090453,5.09090453,4.8079957,4.86617783,26812.52400279
EGX:ABUK,4.62290495,4.83635931,4.62290495,4.73926848,26565.02378122
EGX:ABUK,4.83635931,4.97599555,4.80072298,4.9378134,68282.5611271
EGX:ABUK,5.09090453,5.09090453,4.84763202,4.94145012,17627.51578029
EGX:ABUK,4.90908651,5.18835863,4.90908651,5.11054052,105875.09478024
EGX:ABUK,5.09199544,5.36290429,5.09199544,5.27381346,2750.00246182
EGX:ABUK,5.27308582,5.31090434,5.27308582,5.29781344,30607.52740011
EGX:ABUK,5.30544943,5.56254047,5.30544943,5.55017685,702543.12892227
EGX:ABUK,5.45599475,5.82763078,5.45599475,5.73199487,447865.40093271
EGX:ABUK,5.81817661,5.81853988,5.45454057,5.71599488,156420.14002857
EGX:ABUK,5.7454494,5.81817661,5.49126745,5.55235867,78650.07040818
EGX:ABUK,5.4581773,5.63635859,5.4581773,5.60290408,62150.05563723
EGX:ABUK,5.59999499,5.60290408,5.38763154,5.49344999,27417.52454439
EGX:ABUK,5.4359955,5.45454057,5.34617703,5.43199514,22082.51976845
EGX:ABUK,5.45454057,5.45454057,5.32908614,5.42181369,45870.04106323
EGX:ABUK,5.36399483,5.36399483,5.34544976,5.34799558,20625.01846368
EGX:ABUK,5.34544976,5.34544976,5.27272255,5.30217707,17325.01550949
EGX:ABUK,5.27272255,5.27308582,5.27272255,5.27308582,4730.00423434
EGX:ABUK,5.16726847,5.16726847,5.09126781,5.15417757,18700.01674041
EGX:ABUK,5.01817733,5.01817733,4.89672289,4.92254105,36520.03269303
EGX:ABUK,5.09090453,5.16363174,4.99999552,5.08872272,74387.56659235
EGX:ABUK,4.9876319,5.30908616,4.9876319,5.14617721,62947.55635116
EGX:ABUK,4.90908651,5.34544976,4.90908651,5.1229045,44137.53951228
EGX:ABUK,4.91090469,5.23635895,4.91090469,5.14290412,9762.50873948
EGX:ABUK,5.27272255,5.27272255,5.19963207,5.22944986,3025.00270801
EGX:ABUK,5.21817715,5.21817715,5.19963207,5.20908625,8250.00738547
EGX:ABUK,5.25454075,5.26908583,5.09090453,5.11744996,161012.64413982
EGX:ABUK,5.09308635,5.19999534,5.09090453,5.14035903,84040.07523335
EGX:ABUK,5.09454126,5.10254125,5.09454126,5.10181361,77055.06898032
EGX:ABUK,5.27272255,5.34544976,5.27272255,5.31490433,36575.03274226
EGX:ABUK,5.27344982,5.43635877,5.17090446,5.27744982,55302.54950729
EGX:ABUK,5.27344982,5.27635928,5.27272255,5.27308582,21450.01920223
