symbol,open,high,low,close,volume
EGX:EAST,1.4890588,1.50318218,1.48881102,1.49277563,814481.44346519
EGX:EAST,1.48881102,1.49079333,1.48881102,1.48930674,59932.85484098
EGX:EAST,1.49087584,1.49905257,1.4866637,1.49087584,131246.89827802
EGX:EAST,1.4879025,1.49079333,1.4879025,1.48798518,375337.07072129
EGX:EAST,1.48881102,1.49492294,1.48881102,1.49161934,138027.18084589
EGX:EAST,1.48881102,1.49492294,1.4866637,1.48757222,1826438.61671954
EGX:EAST,1.48872851,1.49079333,1.48872851,1.48938925,30874.50097869
EGX:EAST,1.48881102,1.49087584,1.48881102,1.48938925,314677.75703375
EGX:EAST,1.48872851,1.50318218,1.48872851,1.48922407,811212.37865568
EGX:EAST,1.48922407,1.48922407,1.48682889,1.488646,374731.68834915
EGX:EAST,1.48881102,1.49492294,1.48881102,1.49005,72645.88465573
EGX:EAST,1.49079333,1.49079333,1.49079333,1.49079333,12107.64744262
EGX:EAST,1.4866637,1.53621915,1.4866637,1.49450998,3072194.46209093
EGX:EAST,1.52713392,1.56925614,1.52713392,1.55298543,1001302.44350485
EGX:EAST,1.50318218,1.52795991,1.49492294,1.50557728,1206163.83823402
EGX:EAST,1.51557106,1.51970067,1.51557106,1.51689254,400763.13035079
EGX:EAST,1.51144143,1.65184856,1.4866637,1.54084434,587099.82449275
EGX:EAST,1.5444784,1.5444784,1.54439589,1.54439589,144686.38693934
EGX:EAST,1.5444784,1.5444784,1.50318218,1.54373507,4679726.81304787
EGX:EAST,1.56925614,1.56925614,1.56917363,1.56925614,1168993.36058516
EGX:EAST,1.56925614,1.56925614,1.52878592,1.56496132,56663.79003147
EGX:EAST,1.57751538,1.57751538,1.56925614,1.56942132,75672.79651639
EGX:EAST,1.56933863,1.56933863,1.52795991,1.54902099,1653299.25829005
EGX:EAST,1.54456091,1.56834762,1.5444784,1.54480869,471592.86789013
EGX:EAST,1.52795991,1.52837287,1.48748971,1.5183792,1049127.65090321
EGX:EAST,1.4866637,1.4910411,1.48658119,1.48707666,2667314.73160966
