symbol,open,high,low,close,volume
EGX:FWRY,2.42928287,2.67198433,2.42928287,2.50413472,3622988.45716628
EGX:FWRY,2.50413472,2.55176772,2.43835582,2.49279353,2615241.46341184
EGX:FWRY,2.49279353,2.5268171,2.38391811,2.44742877,214302.91065053
EGX:FWRY,2.44742877,2.44742877,2.31360273,2.37030868,461750.49167632
EGX:FWRY,2.37030868,2.47237939,2.32494392,2.41794168,68476.06015808
EGX:FWRY,2.41794168,2.44969701,2.38164987,2.42020992,146884.94052838
EGX:FWRY,2.42020992,2.44969701,2.39752754,2.44062406,258306.23001944
EGX:FWRY,2.44062406,2.44062406,2.38164987,2.44062406,134793925.25247243
EGX:FWRY,2.44062406,2.44062406,2.37030868,2.44062406,68030516.0787869
EGX:FWRY,2.44062406,2.44062406,2.38164987,2.39752754,119475.99988952
EGX:FWRY,2.39752754,2.39752754,2.37030868,2.38164987,1500411.34931362
EGX:FWRY,2.38164987,2.49279353,2.38164987,2.4428923,279975.03221342
EGX:FWRY,2.4428923,2.63115605,2.4428923,2.56537715,3759662.82884801
EGX:FWRY,2.56537715,2.61981486,2.56537715,2.60847367,2199636.92342716
EGX:FWRY,2.60847367,2.72188557,2.58579129,2.64703372,1127364.07231542
EGX:FWRY,2.64703372,2.73322676,2.64249724,2.70827614,1821277.15270694
EGX:FWRY,2.70827614,2.78993271,2.7060079,2.73322676,1207219.00906814
EGX:FWRY,2.73322676,2.735495,2.69693495,2.71734909,221599.32318991
EGX:FWRY,2.71734909,2.78539623,2.69239848,2.72188557,3599512.08449427
EGX:FWRY,2.72188557,2.77859152,2.62888781,2.68332552,1687265.64094894
EGX:FWRY,2.68332552,2.687862,2.58579129,2.60847367,16014479.25972952
EGX:FWRY,2.60847367,2.67198433,2.58579129,2.61074191,1781369.52351875
EGX:FWRY,2.61074191,2.65157019,2.58579129,2.61074191,1152625.97192305
EGX:FWRY,2.61074191,2.61074191,2.59940072,2.60847367,540622.28643733
EGX:FWRY,2.60847367,2.60847367,2.52454887,2.56764539,96550.71577787
EGX:FWRY,2.56764539,2.67652081,2.55176772,2.60847367,6522538.71323034
EGX:FWRY,2.60847367,2.76044562,2.60847367,2.72188557,1062366.48315043
EGX:FWRY,2.72188557,2.94870937,2.72188557,2.85797985,510202.19790458
EGX:FWRY,2.85797985,2.94870937,2.83529747,2.91014932,1032144.78649941
EGX:FWRY,2.91014932,3.03943889,2.63115605,2.97592822,2845993.26541248
EGX:FWRY,2.97592822,3.2730674,2.97592822,3.12790017,3872605.12276571
EGX:FWRY,3.12790017,3.40235696,3.12790017,3.37060163,4107461.43236403
EGX:FWRY,3.37060163,3.45906291,3.31616392,3.4227711,2562116.52619159
EGX:FWRY,3.4227711,3.48628177,3.28894506,3.38874753,1627439.46683453
EGX:FWRY,3.38874753,3.40235696,3.34111454,3.3864793,164471.2786671
EGX:FWRY,3.3864793,3.55206067,3.3569922,3.42503934,537209.94607149
EGX:FWRY,3.42503934,3.7675435,3.42503934,3.71764181,2615219.41986943
EGX:FWRY,3.71764181,4.06014597,3.71764181,3.87415046,5793571.99169042
EGX:FWRY,3.87415046,4.25975114,3.83332218,4.03973161,5215585.9008596
EGX:FWRY,4.03973161,4.44347819,4.03973161,4.43440501,14717838.41650053
EGX:FWRY,4.43440501,4.66122881,4.19624025,4.28470131,4084681.63563233
EGX:FWRY,4.28470131,4.3527489,3.86734552,4.00117156,5037425.58235276
EGX:FWRY,4.00117156,4.19170378,3.98075742,4.05787751,1039652.81704597
